,timestamp,open,high,low,close,volume
412,1660827600000,1879.42,1882.37,1851.41,1855.0,47343.519
413,1660831200000,1854.99,1870.0,1848.99,1860.92,40655.7975
414,1660834800000,1860.93,1877.99,1856.67,1873.11,28771.8978
415,1660838400000,1873.12,1874.8,1856.01,1869.33,32560.3339
416,1660842000000,1869.33,1879.0,1859.3,1860.84,27551.1098
417,1660845600000,1860.84,1872.05,1859.01,1866.3,18021.9955
418,1660849200000,1866.3,1877.58,1865.43,1870.43,34304.8507
419,1660852800000,1870.42,1879.73,1867.05,1877.09,16920.1202
420,1660856400000,1877.1,1878.59,1867.6,1869.07,10398.6722
421,1660860000000,1869.07,1872.91,1863.87,1866.9,15197.3594
422,1660863600000,1866.89,1871.3,1838.0,1846.39,53276.722
423,1660867200000,1846.39,1848.0,1811.1,1825.99,71880.4271
424,1660870800000,1825.98,1826.42,1806.16,1816.18,61212.813
425,1660874400000,1816.19,1828.5,1811.04,1825.0,32059.0376
426,1660878000000,1825.0,1825.82,1816.56,1818.02,30485.05
427,1660881600000,1818.02,1824.5,1814.0,1818.58,19150.8273
428,1660885200000,1818.57,1825.26,1809.87,1816.85,22148.8071
429,1660888800000,1816.85,1817.5,1723.0,1748.75,157597.4017
430,1660892400000,1748.76,1763.53,1732.99,1744.63,78381.6617
431,1660896000000,1744.63,1745.0,1721.36,1736.43,75699.0689
432,1660899600000,1736.43,1742.85,1727.69,1737.31,39599.8455
433,1660903200000,1737.31,1742.85,1726.76,1730.11,37138.4642
434,1660906800000,1730.11,1731.1,1683.0,1707.73,131693.0654
435,1660910400000,1707.72,1707.91,1675.3,1700.76,76011.5144
436,1660914000000,1700.77,1704.81,1685.56,1690.32,45257.7569
437,1660917600000,1690.31,1704.76,1686.05,1691.64,51000.7036
438,1660921200000,1691.64,1702.46,1687.46,1698.17,32970.4999
439,1660924800000,1698.17,1726.49,1694.16,1718.1,64688.1328
440,1660928400000,1718.11,1726.0,1702.91,1706.17,37806.3939
441,1660932000000,1706.17,1709.35,1690.16,1699.94,40299.9731
442,1660935600000,1699.94,1711.87,1680.8,1701.18,47534.6016
443,1660939200000,1701.18,1706.39,1681.45,1686.81,29948.8338
444,1660942800000,1686.81,1690.75,1630.0,1648.1,61113.2471
445,1660946400000,1648.09,1665.86,1612.9,1620.05,85796.0298
446,1660950000000,1620.04,1630.0,1602.37,1609.01,90352.7951
447,1660953600000,1609.0,1640.0,1607.89,1624.66,60243.1186
448,1660957200000,1624.66,1633.41,1614.3,1617.42,36429.2531
449,1660960800000,1617.43,1636.53,1616.96,1628.57,35686.9267
450,1660964400000,1628.58,1633.96,1622.11,1627.65,45329.1357
451,1660968000000,1627.65,1657.08,1625.34,1647.4,34659.1414
452,1660971600000,1647.4,1648.99,1629.01,1634.91,34220.1951
453,1660975200000,1634.9,1651.48,1632.41,1650.87,29908.4296
454,1660978800000,1650.86,1657.01,1644.11,1647.76,26813.3639
455,1660982400000,1647.75,1649.82,1635.94,1637.18,21392.1064
456,1660986000000,1637.17,1638.27,1628.0,1635.17,17770.6334
457,1660989600000,1635.17,1635.82,1617.99,1631.73,28858.858
458,1660993200000,1631.74,1637.46,1628.97,1631.0,16137.9348
459,1660996800000,1631.01,1635.65,1624.36,1627.06,24976.6048
460,1661000400000,1627.07,1639.62,1624.19,1636.27,20952.756
461,1661004000000,1636.26,1644.04,1629.8,1633.35,19609.0033
462,1661007600000,1633.36,1637.37,1625.51,1634.69,16558.0912
463,1661011200000,1634.7,1639.43,1615.71,1618.8,30971.0201
464,1661014800000,1618.8,1631.32,1606.29,1616.58,36334.8549
465,1661018400000,1616.57,1622.23,1577.0,1579.72,77406.5993
466,1661022000000,1579.72,1584.0,1555.0,1564.23,90575.1341
467,1661025600000,1564.23,1583.58,1528.0,1532.83,84201.9895
468,1661029200000,1532.83,1571.6,1523.67,1569.15,57621.3656
469,1661032800000,1569.15,1588.8,1565.25,1573.51,38124.531
470,1661036400000,1573.5,1585.69,1566.17,1576.04,29834.8761
471,1661040000000,1576.03,1596.29,1573.19,1576.79,36500.4563
472,1661043600000,1576.8,1597.99,1576.01,1594.49,39962.5469
473,1661047200000,1594.49,1604.23,1586.82,1594.9,28406.1445
474,1661050800000,1594.91,1595.88,1581.13,1585.57,19836.1659
475,1661054400000,1585.56,1595.41,1581.67,1583.42,17475.2018
476,1661058000000,1583.41,1589.93,1576.89,1586.92,20458.0687
477,1661061600000,1586.91,1588.47,1566.78,1571.98,31485.5251
478,1661065200000,1571.99,1587.19,1562.34,1585.45,26570.4639
479,1661068800000,1585.45,1616.77,1584.87,1601.66,79100.9925
480,1661072400000,1601.65,1625.11,1598.01,1617.13,51493.716
481,1661076000000,1617.13,1629.99,1611.02,1619.67,35814.2023
482,1661079600000,1619.66,1629.66,1615.8,1626.75,24582.0482
483,1661083200000,1626.76,1640.8,1623.61,1624.2,38579.4821
484,1661086800000,1624.21,1626.66,1611.01,1612.15,25485.4979
485,1661090400000,1612.16,1621.52,1600.4,1617.43,32109.1422
486,1661094000000,1617.42,1623.56,1611.28,1621.12,16746.7812
487,1661097600000,1621.11,1635.0,1609.9,1623.55,24420.4026
488,1661101200000,1623.56,1631.84,1617.16,1620.76,20287.6362
489,1661104800000,1620.76,1626.74,1612.85,1624.28,19959.698
490,1661108400000,1624.27,1628.64,1618.0,1624.18,16041.9104
491,1661112000000,1624.17,1641.34,1613.37,1616.41,38444.821
492,1661115600000,1616.42,1646.52,1615.78,1621.69,38164.1847
493,1661119200000,1621.69,1630.21,1580.6,1618.6,74620.1064
494,1661122800000,1618.61,1631.61,1614.99,1618.13,24117.4114
495,1661126400000,1618.13,1621.97,1599.21,1610.26,40467.018
496,1661130000000,1610.26,1613.56,1593.77,1605.77,32657.0362
497,1661133600000,1605.78,1611.76,1596.91,1607.31,17026.1036
498,1661137200000,1607.31,1610.38,1594.7,1594.95,19338.8583
499,1661140800000,1594.95,1610.0,1585.01,1607.3,28060.6369
500,1661144400000,1607.3,1610.5,1599.19,1604.04,18921.4953
501,1661148000000,1604.05,1604.05,1575.88,1584.63,36715.8089
502,1661151600000,1584.64,1589.2,1551.59,1556.62,64071.0452
503,1661155200000,1556.62,1564.79,1529.92,1563.81,110506.7239
504,1661158800000,1563.82,1573.64,1551.68,1563.97,41576.6786
505,1661162400000,1563.96,1580.0,1557.54,1573.19,37372.368
506,1661166000000,1573.19,1580.82,1563.52,1567.78,27029.5627
507,1661169600000,1567.77,1578.44,1553.4,1561.36,37899.218
508,1661173200000,1561.36,1576.06,1547.99,1566.82,64162.8346
509,1661176800000,1566.8,1581.96,1556.72,1562.15,62166.9482
510,1661180400000,1562.15,1595.0,1561.55,1589.78,51616.9914
511,1661184000000,1589.77,1601.28,1575.46,1581.87,37566.8704
512,1661187600000,1581.88,1583.83,1569.19,1574.29,22979.5659
513,1661191200000,1574.29,1575.5,1549.25,1558.72,34432.6802
514,1661194800000,1558.73,1568.62,1556.26,1567.72,28113.1075
515,1661198400000,1567.72,1587.82,1566.5,1579.75,35217.3082
516,1661202000000,1579.75,1581.9,1564.55,1571.92,15677.9188
517,1661205600000,1571.92,1592.2,1568.58,1587.74,25410.1676
518,1661209200000,1587.73,1629.72,1586.21,1624.66,52205.949
519,1661212800000,1624.65,1637.99,1615.05,1620.64,48674.3043
520,1661216400000,1620.64,1638.87,1620.64,1623.89,31664.3548
521,1661220000000,1623.9,1630.24,1618.23,1626.79,19120.3448
522,1661223600000,1626.8,1632.84,1607.73,1609.26,22346.8294
523,1661227200000,1609.26,1617.7,1607.96,1610.73,18065.9998
524,1661230800000,1610.73,1612.93,1569.24,1571.1,43524.0591
525,1661234400000,1571.1,1579.2,1563.76,1574.21,31501.911
526,1661238000000,1574.2,1602.55,1572.27,1602.24,45290.0267
527,1661241600000,1602.24,1617.83,1600.76,1609.26,50853.2946
528,1661245200000,1609.27,1624.62,1588.08,1611.07,49167.2232
529,1661248800000,1611.06,1614.96,1596.47,1608.51,31553.9319
530,1661252400000,1608.5,1625.1,1599.48,1620.49,54295.5284
531,1661256000000,1620.48,1628.02,1609.48,1611.08,42522.3938
532,1661259600000,1611.09,1639.01,1606.68,1636.11,71417.1066
533,1661263200000,1636.11,1655.44,1629.46,1632.3,82101.787
534,1661266800000,1632.31,1647.77,1624.48,1640.5,45950.8491
535,1661270400000,1640.5,1641.49,1623.81,1638.06,41374.6675
536,1661274000000,1638.06,1645.75,1633.32,1633.81,25489.6252
537,1661277600000,1633.81,1676.07,1629.68,1656.72,63948.9653
538,1661281200000,1656.72,1661.14,1646.5,1650.62,24151.746
539,1661284800000,1650.63,1664.71,1642.01,1647.38,29162.4125
540,1661288400000,1647.38,1651.95,1641.42,1648.82,11686.7582
541,1661292000000,1648.82,1662.0,1646.1,1654.09,24635.966
542,1661295600000,1654.09,1673.0,1651.27,1665.41,31746.8468
543,1661299200000,1665.4,1666.47,1632.97,1640.65,47646.6851
544,1661302800000,1640.65,1643.49,1612.5,1622.67,38214.4199
545,1661306400000,1622.67,1634.11,1608.25,1611.5,51077.984
546,1661310000000,1611.49,1617.59,1604.92,1614.44,38043.7356
547,1661313600000,1614.44,1627.0,1610.53,1623.36,20723.6928
548,1661317200000,1623.35,1648.0,1620.73,1637.77,36799.7879
549,1661320800000,1637.87,1647.42,1630.96,1645.1,20881.0804
550,1661324400000,1645.1,1649.63,1621.2,1627.06,30434.2966
551,1661328000000,1627.06,1644.9,1626.14,1634.07,21249.2662
552,1661331600000,1634.07,1642.84,1633.17,1635.53,18041.9193
553,1661335200000,1635.53,1644.75,1627.47,1629.55,22344.8968
554,1661338800000,1629.55,1654.11,1627.32,1650.92,28446.0967
555,1661342400000,1650.91,1660.74,1646.16,1657.87,36325.3139
556,1661346000000,1657.87,1660.55,1642.44,1649.65,36806.2692
557,1661349600000,1649.65,1663.45,1642.86,1648.72,40045.6244
558,1661353200000,1648.71,1688.0,1646.6,1683.5,55221.3379
559,1661356800000,1683.49,1694.13,1673.01,1678.26,48920.6122
560,1661360400000,1678.26,1680.88,1664.0,1668.34,22487.0568
561,1661364000000,1668.34,1676.45,1666.13,1668.79,16947.3666
562,1661367600000,1668.8,1690.86,1668.4,1678.59,24023.947
563,1661371200000,1678.59,1686.41,1674.63,1683.4,17595.9398
564,1661374800000,1683.39,1684.08,1668.47,1670.6,14949.6575
565,1661378400000,1670.6,1677.31,1656.8,1660.7,34748.5326
566,1661382000000,1660.7,1668.15,1651.82,1656.56,22692.0886
567,1661385600000,1656.56,1672.71,1653.68,1668.91,28434.1998
568,1661389200000,1668.9,1684.99,1665.06,1675.61,23258.151
569,1661392800000,1675.6,1678.5,1671.2,1677.02,13744.0714
570,1661396400000,1677.02,1683.93,1664.67,1669.73,22338.3515
571,1661400000000,1669.73,1679.38,1669.28,1676.6,13589.0737
572,1661403600000,1676.59,1681.88,1673.03,1680.71,13251.6606
573,1661407200000,1680.72,1707.73,1678.23,1702.59,58957.7365
574,1661410800000,1702.59,1712.74,1697.0,1708.92,48167.7657
575,1661414400000,1708.92,1716.56,1703.62,1709.01,28748.8892
576,1661418000000,1709.01,1712.0,1698.2,1705.14,23995.372
577,1661421600000,1705.15,1706.5,1693.71,1694.0,19709.032
578,1661425200000,1694.01,1713.9,1693.8,1710.11,20781.5273
579,1661428800000,1710.11,1717.44,1699.5,1704.84,32252.0258
580,1661432400000,1704.84,1712.0,1696.7,1708.7,31167.9679
581,1661436000000,1708.7,1722.0,1703.76,1709.67,38068.5668
582,1661439600000,1709.67,1717.79,1688.44,1701.19,42322.0675
583,1661443200000,1701.2,1704.75,1689.53,1695.44,26758.3812
584,1661446800000,1695.45,1713.16,1693.81,1705.53,24787.0025
585,1661450400000,1705.53,1709.09,1695.55,1703.01,15468.119
586,1661454000000,1703.0,1712.04,1699.28,1707.1,13508.2292
587,1661457600000,1707.1,1712.85,1700.36,1708.3,12828.1146
588,1661461200000,1708.3,1711.53,1696.39,1701.41,12605.3498
589,1661464800000,1701.42,1704.76,1693.0,1694.35,15441.2866
590,1661468400000,1694.35,1698.6,1682.13,1695.11,22907.7714
591,1661472000000,1695.11,1695.23,1671.7,1675.26,41563.6993
592,1661475600000,1675.26,1686.5,1671.73,1684.56,15067.4469
593,1661479200000,1684.56,1690.66,1682.03,1690.62,11907.0327
594,1661482800000,1690.63,1691.28,1684.48,1687.15,10130.6406
595,1661486400000,1687.16,1687.69,1676.7,1682.79,11862.2514
596,1661490000000,1682.79,1683.98,1655.97,1661.19,50459.706
597,1661493600000,1661.19,1665.8,1657.48,1659.36,18337.2924
598,1661497200000,1659.36,1662.0,1641.67,1660.56,36029.4069
599,1661500800000,1660.56,1667.42,1652.33,1659.38,16126.883
600,1661504400000,1659.38,1665.0,1656.81,1660.63,13044.0381
601,1661508000000,1660.63,1661.51,1647.07,1649.5,17831.2702
602,1661511600000,1649.49,1652.19,1620.5,1629.13,63357.1291
603,1661515200000,1629.13,1682.19,1624.1,1680.42,84739.6892
604,1661518800000,1680.43,1706.45,1673.38,1690.48,75272.0721
605,1661522400000,1690.47,1702.61,1631.26,1634.34,168973.6371
606,1661526000000,1634.34,1634.34,1585.21,1593.53,138274.2108
607,1661529600000,1593.53,1599.56,1562.71,1580.69,78690.7449
608,1661533200000,1580.7,1585.28,1565.6,1568.25,37390.6853
609,1661536800000,1568.24,1570.39,1538.23,1559.27,66230.5169
610,1661540400000,1559.26,1565.0,1553.42,1559.78,26095.7434
611,1661544000000,1559.78,1568.72,1553.28,1556.33,22677.1525
612,1661547600000,1556.33,1560.74,1544.0,1555.97,18187.4188
613,1661551200000,1555.98,1561.0,1543.65,1548.98,20102.698
614,1661554800000,1548.98,1551.44,1486.85,1508.18,107561.4636
615,1661558400000,1508.18,1518.21,1494.21,1515.01,47746.98
616,1661562000000,1515.01,1518.42,1507.65,1509.4,20588.0837
617,1661565600000,1509.39,1511.64,1483.2,1498.31,43419.0551
618,1661569200000,1498.31,1505.32,1490.86,1501.86,22246.2519
619,1661572800000,1501.85,1504.29,1491.52,1493.47,23942.1733
620,1661576400000,1493.47,1495.45,1469.19,1488.63,57696.1665
621,1661580000000,1488.64,1506.17,1485.0,1499.58,31931.0769
622,1661583600000,1499.57,1509.74,1488.08,1508.02,31710.181
623,1661587200000,1508.02,1509.76,1499.11,1502.19,27514.5401
624,1661590800000,1502.19,1505.55,1494.81,1499.07,17118.2447
625,1661594400000,1499.06,1511.82,1498.04,1503.28,26027.0713
626,1661598000000,1503.28,1509.85,1496.66,1505.32,35867.5764
627,1661601600000,1505.32,1509.15,1500.72,1503.0,16056.7574
628,1661605200000,1503.0,1506.47,1487.83,1499.99,30877.9348
629,1661608800000,1499.98,1503.44,1489.08,1490.02,26827.4628
630,1661612400000,1490.03,1492.0,1453.85,1469.93,76407.8538
631,1661616000000,1469.92,1472.4,1447.52,1469.3,60667.3697
632,1661619600000,1469.31,1484.32,1464.34,1472.77,33790.2047
633,1661623200000,1472.77,1477.72,1466.35,1469.13,20594.889
634,1661626800000,1469.14,1483.86,1466.82,1479.63,16832.9106
635,1661630400000,1479.62,1482.66,1473.22,1480.97,14303.7629
636,1661634000000,1480.97,1482.53,1457.66,1462.77,13224.4741
637,1661637600000,1462.77,1498.75,1457.89,1484.23,39197.1914
638,1661641200000,1484.22,1498.72,1481.63,1491.06,21548.4647
639,1661644800000,1491.06,1495.97,1475.27,1486.72,19396.4382
640,1661648400000,1486.72,1499.76,1482.5,1494.09,17639.0588
641,1661652000000,1494.08,1511.0,1493.64,1495.09,21914.2327
642,1661655600000,1495.09,1500.18,1489.21,1491.48,11156.094
643,1661659200000,1491.48,1493.93,1483.36,1487.16,12594.3483
644,1661662800000,1487.15,1495.2,1481.59,1495.13,13502.9461
645,1661666400000,1495.12,1497.18,1490.84,1494.26,13470.2206
646,1661670000000,1494.27,1502.72,1492.08,1496.99,16273.1158
647,1661673600000,1496.99,1504.07,1488.38,1493.6,24312.6817
648,1661677200000,1493.61,1494.0,1485.98,1490.18,11029.1991
649,1661680800000,1490.19,1492.28,1482.28,1484.77,13689.3455
650,1661684400000,1484.77,1487.64,1475.21,1485.72,20006.2055
651,1661688000000,1485.72,1488.98,1466.58,1469.09,26652.7248
652,1661691600000,1469.08,1478.43,1467.25,1473.68,18891.3126
653,1661695200000,1473.68,1484.2,1458.99,1475.26,40954.8218
654,1661698800000,1475.26,1488.59,1473.21,1486.84,22193.7197
655,1661702400000,1486.84,1498.0,1479.71,1481.27,33827.9721
656,1661706000000,1481.27,1490.63,1478.41,1482.68,21070.5212
657,1661709600000,1482.68,1493.54,1482.27,1489.59,16252.762
658,1661713200000,1489.59,1494.8,1481.78,1483.27,13751.7766
659,1661716800000,1483.28,1492.57,1482.17,1483.01,16774.3459
660,1661720400000,1483.01,1490.92,1470.61,1477.21,14471.7672
661,1661724000000,1477.21,1481.02,1461.41,1464.46,44097.1544
662,1661727600000,1464.45,1466.41,1424.0,1426.76,80923.684
663,1661731200000,1426.76,1447.48,1422.08,1431.72,61736.389
664,1661734800000,1431.73,1440.25,1428.25,1439.79,34194.4377
665,1661738400000,1439.8,1449.93,1436.78,1446.6,24469.9289
666,1661742000000,1446.59,1463.03,1444.38,1456.88,36309.4376
667,1661745600000,1456.88,1462.21,1446.24,1449.66,26995.2015
668,1661749200000,1449.66,1453.31,1439.35,1440.55,19259.1654
669,1661752800000,1440.54,1458.0,1440.54,1454.31,20467.8188
670,1661756400000,1454.3,1459.48,1446.53,1454.74,23654.291
671,1661760000000,1454.74,1456.39,1443.1,1444.78,17409.2414
672,1661763600000,1444.79,1454.43,1444.33,1451.52,17331.5318
673,1661767200000,1451.51,1455.64,1445.55,1450.44,19701.7471
674,1661770800000,1450.45,1451.67,1442.0,1449.04,21180.481
675,1661774400000,1449.05,1497.36,1447.01,1475.9,72387.7934
676,1661778000000,1475.9,1503.66,1475.54,1496.02,70191.6918
677,1661781600000,1496.02,1531.37,1495.01,1510.29,94681.083
678,1661785200000,1510.28,1530.55,1509.57,1521.89,35704.4094
679,1661788800000,1521.88,1545.0,1519.97,1537.94,59913.779
680,1661792400000,1537.95,1544.84,1523.26,1542.86,28103.9963
681,1661796000000,1542.86,1543.5,1527.64,1532.2,23740.0061
682,1661799600000,1532.21,1539.04,1526.03,1531.36,21930.067
683,1661803200000,1531.36,1553.76,1529.21,1546.04,37986.2208
684,1661806800000,1546.03,1546.66,1538.31,1542.09,12048.4609
685,1661810400000,1542.1,1548.62,1536.01,1540.76,14739.0541
686,1661814000000,1540.74,1559.99,1530.51,1551.8,32115.8501
687,1661817600000,1551.79,1552.66,1537.66,1545.69,28229.1971
688,1661821200000,1545.69,1547.35,1523.56,1531.64,33183.8049
689,1661824800000,1531.63,1537.22,1526.76,1536.68,13730.1824
690,1661828400000,1536.69,1547.34,1531.09,1544.2,17002.5727
691,1661832000000,1544.19,1585.8,1542.73,1582.44,69652.0708
692,1661835600000,1582.44,1590.58,1577.42,1582.59,32627.9799
693,1661839200000,1582.58,1588.88,1572.39,1576.95,23508.5786
694,1661842800000,1576.95,1600.84,1576.59,1586.98,45360.7573
695,1661846400000,1586.98,1597.0,1583.49,1587.0,25208.9106
696,1661850000000,1586.99,1594.87,1585.0,1592.12,17944.6839
697,1661853600000,1592.12,1606.13,1576.5,1585.41,36741.5165
698,1661857200000,1585.41,1588.39,1579.01,1584.88,18960.3243
699,1661860800000,1584.89,1594.77,1563.13,1570.88,49204.7815
700,1661864400000,1570.88,1583.5,1562.03,1567.17,35282.7074
701,1661868000000,1567.18,1572.15,1509.61,1523.94,120845.2998
702,1661871600000,1523.95,1537.6,1513.21,1524.69,66110.1763
703,1661875200000,1524.68,1538.17,1483.63,1487.4,66240.0773
704,1661878800000,1487.41,1493.96,1473.61,1489.17,46596.9412
705,1661882400000,1489.17,1509.81,1487.93,1506.43,36958.0361
706,1661886000000,1506.43,1569.41,1505.5,1543.3,91386.2528
707,1661889600000,1543.31,1565.63,1526.1,1557.8,47443.0235
708,1661893200000,1557.8,1560.28,1523.11,1537.33,26694.1633
709,1661896800000,1537.34,1548.89,1530.13,1545.61,26837.8935
710,1661900400000,1545.61,1549.33,1516.93,1524.59,27325.0855
711,1661904000000,1524.59,1556.01,1524.59,1553.27,34194.812
712,1661907600000,1553.26,1592.0,1550.38,1583.1,60412.08
713,1661911200000,1583.1,1599.85,1582.21,1591.6,39290.3295
714,1661914800000,1591.6,1618.0,1589.73,1606.54,50002.6413
715,1661918400000,1606.55,1619.78,1602.34,1606.2,31934.7552
716,1661922000000,1606.2,1614.9,1596.47,1605.11,34801.8234
717,1661925600000,1605.11,1615.89,1581.4,1583.74,54406.41
718,1661929200000,1583.75,1592.77,1576.92,1584.83,28051.7665
719,1661932800000,1584.82,1598.1,1560.0,1576.52,62441.518
720,1661936400000,1576.51,1578.8,1565.37,1570.32,32835.8304
721,1661940000000,1570.33,1608.08,1566.1,1596.79,48102.8618
722,1661943600000,1596.79,1605.65,1585.89,1594.89,26987.31
723,1661947200000,1594.9,1610.0,1578.07,1592.76,44138.7134
724,1661950800000,1592.76,1606.38,1580.0,1590.28,50001.9521
725,1661954400000,1590.28,1597.0,1564.17,1566.98,50104.9061
726,1661958000000,1566.97,1567.2,1535.38,1560.68,64656.2285
727,1661961600000,1560.68,1569.99,1544.41,1549.82,39335.282
728,1661965200000,1549.82,1562.99,1528.0,1545.03,37449.6487
729,1661968800000,1545.03,1554.78,1538.15,1548.76,26428.5969
730,1661972400000,1548.76,1588.78,1548.01,1575.33,53487.2277
731,1661976000000,1575.33,1578.96,1564.08,1570.36,17599.0294
732,1661979600000,1570.35,1582.28,1564.55,1579.41,12630.9324
733,1661983200000,1579.4,1584.66,1553.93,1568.57,27269.4256
734,1661986800000,1568.57,1568.68,1542.23,1554.1,22663.5966
735,1661990400000,1554.11,1566.53,1533.92,1551.37,50605.24
736,1661994000000,1551.38,1564.75,1548.02,1559.59,30348.1329
737,1661997600000,1559.58,1573.98,1550.99,1557.13,25524.6036
738,1662001200000,1557.13,1563.78,1537.23,1549.91,28312.2132
739,1662004800000,1549.92,1557.1,1542.46,1551.79,17292.0794
740,1662008400000,1551.8,1562.88,1548.66,1553.19,18400.9794
741,1662012000000,1553.19,1556.0,1544.5,1550.46,19066.6665
742,1662015600000,1550.45,1550.46,1531.08,1544.6,29395.8386
743,1662019200000,1544.59,1549.84,1533.04,1547.69,23873.3329
744,1662022800000,1547.69,1555.51,1538.23,1550.16,24397.1026
